"","id","title","prediction_score"
"8571",3763,"Onibaba",0.818181818181818
"8572",17696,"Robin and the 7 Hoods",1
"8573",7348,"Robinson Crusoe on Mars",0.3
"8574",28504,"Spider Baby",0
"8575",151138,"The Visit",0
"8576",23574,"What a Way to Go!",0
"8577",17091,"Docking the Boat",0
"8578",17295,"The Battle of Algiers",0.416666666666667
"8579",13187,"A Charlie Brown Christmas",1
"8580",17102,"Dracula: Prince of Darkness",0.125
"8581",23194,"The Hallelujah Trail",0
"8582",16850,"The Heroes of Telemark",0.5
"8583",24395,"The Hill",0
"8584",37921,"In Harm's Way",0
"8585",59802,"Incubus",0.25
"8586",16303,"The Loved One",0
"8587",29715,"Major Dundee",0.1
"8588",36583,"Operation Crossbow",0.5
"8589",60555,"Ride in the Whirlwind",0.3125
"8590",42731,"A Thousand Clowns",0.166666666666667
"8591",3482,"The Train",0.538461538461539
"8592",895,"Andrei Rublev",0.6
"8593",20108,"Au Hasard Balthazar",0
"8594",2661,"Batman",0.388888888888889
"8595",20379,"Grand Prix",0.166666666666667
"8596",29710,"Khartoum",0
"8597",104237,"Dragon Inn",0.166666666666667
"8598",22293,"Manos: The Hands of Fate",0.111111111111111
"8599",789,"Closely Watched Trains",0.375
"8600",45706,"Tokyo Drifter",0
"8601",11047,"Asterix the Gaul",0.3125
"8602",2097,"Gappa, the Triphibian Monster",0.428571428571429
"8603",135,"Dont Look Back",0.346153846153846
"8604",33257,"Fando and Lis",0.166666666666667
"8605",66043,"The Incident",0
"8606",17905,"Branded to Kill",0.166666666666667
"8607",4191,"The Bride Wore Black",0
"8608",10227,"PlayTime",0.8
"8609",26039,"Point Blank",0
"8610",42701,"The Shooting",0.1
"8611",42702,"The St. Valentine's Day Massacre",-0.0833333333333333
"8612",41212,"Titicut Follies",0
"8613",26204,"Tony Rome",0.857142857142857
"8614",5767,"Two for the Road",0.875
"8615",42713,"Up the Down Staircase",1.5
"8616",27277,"The War Wagon",0.208333333333333
"8617",9929,"Asterix and Cleopatra",0.0833333333333333
"8618",20873,"The Diamond Arm",0
"8619",29778,"Dracula Has Risen from the Grave",0.105263157894737
"8620",18193,"Head",0.357142857142857
"8621",22176,"The Heart Is a Lonely Hunter",0
"8622",42623,"I Love You, Alice B. Toklas!",0.25
"8623",42634,"Petulia",1.25
"8624",118872,"The Subject Was Roses",0
"8625",50789,"Sympathy for the Devil",0
"8626",29266,"War and Peace",0
"8627",27983,"Yours, Mine and Ours",0.3
"8628",5638,"Alice's Restaurant",0.5
"8629",36446,"Camille 2000",0.2
"8630",14801,"Colossus: The Forbin Project",0.625
"8631",49397,"Death Rides a Horse",0.166666666666667
"8632",42607,"Goodbye, Mr. Chips",0
"8633",40430,"Journey to the Far Side of the Sun",0.357142857142857
"8634",38096,"Last Summer",0.6875
"8635",48831,"My Night at Maud's",0
"8636",24152,"The Magic Christian",0.444444444444444
"8637",1846,"Marlowe",0
"8638",21323,"More",1.5
"8639",5928,"The Reivers",1
"8640",29748,"Taste the Blood of Dracula",0
"8641",105627,"The Joke",0.178571428571429
"8642",85255,"...tick... tick... tick...",0
"8643",26525,"Brewster McCloud",0
"8644",31672,"Violent City",0
"8645",48408,"Dirty Dingus Magee",0.75
"8646",33205,"Dodes'ka-den",0
"8647",70327,"Gamera vs. Jiger",0.307692307692308
"8648",2860,"Claire's Knee",0.5
"8649",42589,"Hi, Mom!",0.75
"8650",71943,"House of Dark Shadows",-0.4
"8651",31304,"A Swedish Love Story",0
"8652",64828,"The Landlord",0
"8653",38222,"On a Clear Day You Can See Forever",1.25
"8654",26606,"Performance",1.1
"8655",36404,"A Trip Down the River",1
"8656",42528,"Long Live Death",0
"8657",20848,"The White Sun of the Desert",0
"8658",2998,"Zabriskie Point",0.166666666666667
"8659",31906,"The Beguiled",-0.5
"8660",31767,"The Devils",0.0714285714285714
"8661",839,"Duel",0.12
"8662",25109,"Evil Roy Slade",0
"8663",36194,"The Go-Between",0.25
"8664",16328,"Johnny Got His Gun",0
"8665",42500,"Lawman",0
"8666",16154,"Let's Scare Jessica to Death",1.625
"8667",9394,"They Call Me Trinity",0.125
"8668",74689,"Mon oncle Antoine",0
"8669",36850,"A New Leaf",0.5
"8670",38646,"Nicholas and Alexandra",0
"8671",84285,"Von Richthofen and Brown",0
"8672",34479,"Scars of Dracula",0
"8673",18287,"Support Your Local Gunfighter",0
"8674",5822,"Sweet Sweetback's Baadasssss Song",0.0555555555555556
"8675",13041,"El Topo",0.291666666666667
"8676",40732,"The Emigrants",0.833333333333333
"8677",122677,"Blood of Ghastly Horror",0
"8678",121923,"Brother John",0
"8679",18250,"Dr. Phibes Rises Again",0.3
"8680",33020,"Dracula A.D. 1972",0.708333333333333
"8681",89417,"Get to Know Your Rabbit",0
"8682",12089,"The Tall Blond Man with One Black Shoe",0.333333333333333
"8683",41471,"Lone Wolf and Cub: Sword of Vengeance",0.5
"8684",17810,"Lone Wolf and Cub: Baby Cart at the River Styx",0.266666666666667
"8685",23148,"Lady Sings the Blues",0
"8686",80911,"Payday",0
"8687",87417,"Slither",1
"8688",11378,"Trafic",0.214285714285714
"8689",760,"The Mad Adventures of Rabbi Jacob",0.710526315789474
"8690",27331,"Charley Varrick",0.8
"8691",1410,"Dark Star",0.5
"8692",38729,"A Delicate Balance",0
"8693",86889,"Bram Stoker's Dracula",0
"8694",31943,"Emperor of the North",0
"8695",29142,"Executive Action",0.4
"8696",56764,"The Glass Menagerie",0
"8697",9474,"My Name Is Nobody",0.25
"8698",27084,"Invasion of the Bee Girls",0.3
"8699",31596,"Lemora: A Child's Tale of the Supernatural",0
"8700",59189,"Phase IV",0.0714285714285714
"8701",38714,"Save the Tiger",0
"8702",31587,"Scarecrow",2
"8703",22307,"Sisters",0.305555555555556
"8704",62330,"The Spook Who Sat by the Door",0.25
"8705",28498,"Theatre of Blood",0
"8706",21964,"Five Fingers of Death",0.25
"8707",21035,"Turkish Delight",0.375
"8708",25473,"Walking Tall",0.285714285714286
"8709",118121,"Butley",1
"8710",32044,"California Split",0.461538461538462
"8711",62761,"The Cars That Ate Paris",0.166666666666667
"8712",30702,"Conrack",0.3
"8713",25627,"The Living Dead at Manchester Morgue",0.333333333333333
"8714",24402,"Emmanuelle",0.423076923076923
"8715",5558,"The Phantom of Liberty",1.35714285714286
"8716",3043,"Flesh for Frankenstein",0.833333333333333
"8717",36665,"General Idi Amin Dada",0
"8718",16246,"Gone in 60 Seconds",0
"8719",27977,"The Groove Tube",0.5
"8720",42448,"Harry and Tonto",0
"8721",42449,"Hearts and Minds",0.125
"8722",8327,"The Holy Mountain",0.571428571428571
"8723",37627,"The Little Prince",0.428571428571429
"8724",32940,"The Terminal Man",0
"8725",31656,"Thieves Like Us",-0.1
"8726",29859,"The Adventure of Sherlock Holmes' Smarter Brother",0
"8727",28994,"The Adventures of the Wilderness Family",0
"8728",5618,"Cousin, Cousine",2.25
"8729",19174,"Dolemite",0.75
"8730",9385,"The Twelve Tasks of Asterix",0.5
"8731",28209,"Emmanuelle II",0
"8732",1835,"Farewell, My Lovely",-0.25
"8733",70259,"The Fortune",0
"8734",10711,"French Connection II",0.5625
"8735",19740,"The Great Waldo Pepper",0
"8736",1829,"The Story of Adele H",-0.0357142857142857
"8737",43430,"The Irony of Fate, or Enjoy Your Bath!",-0.5
"8738",32042,"Night Moves",0.3
"8739",9652,"The Passenger",0.277777777777778
"8740",38099,"Hand of Death",0.5
"8741",47313,"Sister Street Fighter",0.5
"8742",5725,"Supervixens",0.3
"8743",38783,"Trilogy of Terror",0.75
"8744",3870,"1900",0.125
"8745",1660,"Small Change",0.638888888888889
"8746",133008,"Twenty Days Without War",0.375
"8747",6476,"From Noon Till Three",0.375
"8748",10640,"Futureworld",0.375
"8749",33324,"Harlan County U.S.A.",0.3
"8750",29856,"Hollywood Boulevard",0
"8751",48205,"The Marquise of O",0
"8752",46978,"Mistress",0.75
"8753",26842,"The Message",0.0625
"8754",42252,"The Missouri Breaks",0
"8755",73100,"A Slave of Love",0
"8756",11558,"Silver Streak",0.5
"8757",5651,"Up!",0.961538461538462
"8758",43751,"Who Can Kill a Child?",0.4375
"8759",14336,"ABBA - The Movie",0
"8760",18775,"Demon Seed",1.4
"8761",12535,"High Anxiety",0
"8762",1421,"The Man Who Loved Women",1.05555555555556
"8763",62847,"The Hound of the Baskervilles",0
"8764",77360,"Place without Limits",0.5
"8765",12637,"New York, New York",0.5
"8766",54140,"Providence",0
"8767",38985,"Sorcerer",0
"8768",61280,"The Turning Point",0
"8769",16378,"The Rutles: All You Need Is Cash",1.25
"8770",72412,"Brass Target",0
"8771",11935,"Capricorn One",0.230769230769231
"8772",13481,"The Five Venoms",0
"8773",24998,"Gates of Heaven",0
"8774",13514,"Last Hurrah for Chivalry",0.25
"8775",113777,"Harper Valley P.T.A.",0
"8776",1362,"The Hobbit",0.2
"8777",156235,"In Praise Of Older Women",0
"8778",98851,"Parts: The Clonus Horror",0
"8779",29107,"The Grapes of Death",0.583333333333333
"8780",45691,"The Adventures of Picasso",0
"8781",11537,"Snake in the Eagle's Shadow",0
"8782",45695,"A Wedding",1.5
"8783",42165,"Best Boy",0
"8784",33701,"French Fried Vacation 2",0
"8785",38438,"Buffet Froid",0
"8786",10654,"Hair",0.3
"8787",25264,"I as in Icarus",0.25
"8788",19827,"The In-Laws",0.8
"8789",18966,"Love at First Bite",0
"8790",30636,"La Luna",0.692307692307692
"8791",33665,"Opening Night",0.875
"8792",45169,"Quintet",0.833333333333333
"8793",15717,"Rockers",1.1
"8794",54663,"Starting Over",0
"8795",80310,"Children's Island",0
"8796",179798,"Defiance",1
"8797",64353,"The Hitch Hikers Guide to the Galaxy",0
"8798",114516,"Genocide",0
"8799",47542,"Peter-No-Tail",0.8
"8800",86295,"Treasure of the Yankee Zephyr",0.75
"8801",149645,"Smiley's People",0
"8802",23615,"The Scarlet Pimpernel",0
"8803",13633,"Bad Boys",1
"8804",14087,"Barefoot Gen",0
"8805",6341,"Blue Thunder",-0.166666666666667
"8806",27679,"D.C. Cab",0
"8807",7012,"The Day After",0.833333333333333
"8808",20545,"Deal of the Century",-0.0833333333333333
"8809",23096,"Doctor Detroit",0
"8810",15251,"Eddie Murphy: Delirious",0
"8811",17435,"El Norte",1.5
"8812",78177,"Lianna",0
"8813",11948,"Merry Christmas, Mr. Lawrence",0.7
"8814",15716,"The Pirates of Penzance",0
"8815",29173,"The Raiders of Atlantis",0.464285714285714
"8816",32689,"First Name: Carmen",0.6875
"8817",21356,"Rock & Rule",0.44
"8818",42115,"Sugar Cane Alley",2.5
"8819",232,"Rumble Fish",0.5
"8820",42116,"The Makioka Sisters",1.5
"8821",30707,"Star 80",0.428571428571429
"8822",12633,"The Star Chamber",0
"8823",47892,"Strange Invaders",0
"8824",19258,"Stroker Ace",0
"8825",22998,"To Be or Not to Be",0.5
"8826",15301,"Twilight Zone: The Movie",0
"8827",29140,"The Fourth Man",0.6
"8828",28054,"Suburbia",1.33333333333333
"8829",11609,"Yellowbeard",2.2
"8830",9041,"One Deadly Summer",0.125
"8831",31939,"Another Country",0.916666666666667
"8832",63418,"Boy Meets Girl",0
"8833",42086,"Choose Me",0
"8834",13189,"A Christmas Carol",0.5
"8835",48677,"Cloak & Dagger",0.9
"8836",30278,"Comfort and Joy",2
"8837",46088,"Dangerous Moves",0
"8838",19596,"Electric Dreams",0
"8839",1884,"The Ewok Adventure",0.307692307692308
"8840",19621,"The Hit",0.5
"8841",10179,"The Ice Pirates",0
"8842",47874,"Irreconcilable Differences",0
"8843",113784,"The Last Polka",0
"8844",108241,"Next of Kin",0
"8845",27102,"Full Moon in Paris",0.625
"8846",47359,"Racing with the Moon",0
"8847",27414,"Silent Night, Deadly Night",0.285714285714286
"8848",33138,"The Times of Harvey Milk",1.5
"8849",25425,"Drunken Tai Chi",0
"8850",8221,"What Have I Done to Deserve This?",0.558823529411765
"8851",17663,"Anne of Green Gables",0.291666666666667
"8852",8868,"Asterix vs. Caesar",0.5
"8853",29903,"Barbarian Queen",0.75
"8854",92802,"Beer",0
"8855",54407,"Bliss",0.5
"8856",41243,"Creator",0
"8857",12615,"Death of a Salesman",0.9
"8858",14029,"Demons",0
"8859",10372,"Ewoks: The Battle for Endor",0.0555555555555556
"8860",40929,"Heaven Help Us",0
"8861",67342,"Mr. Vampire",0.0833333333333333
"8862",9056,"Police Story",0.25
"8863",27064,"Mishima: A Life in Four Chapters",1.375
"8864",51878,"9 Deaths of the Ninja",0.1
"8865",62429,"Peter-No-Tail in Americat",0
"8866",10176,"The Quiet Earth",0.5
"8867",9080,"Spies Like Us",0.285714285714286
"8868",18502,"The Stuff",0.0625
"8869",31600,"Target",-0.75
"8870",41205,"The Unknown Soldier",1.5
"8871",30069,"Vision Quest",-0.285714285714286
"8872",16082,"White Nights",0.5
"8873",14670,"’Round Midnight",0.833333333333333
"8874",9318,"Asterix in Britain",0.0714285714285714
"8875",30653,"The Best of Times",0
"8876",26555,"Club Paradise",0
"8877",47340,"Dead End Drive-In",0.363636363636364
"8878",10570,"Flodder",0.888888888888889
"8879",42021,"Ginger and Fred",0
"8880",65326,"Nobody's Fool",2.5
"8881",24657,"The Sacrifice",0
"8882",53157,"The Park is Mine",0.678571428571428
"8883",41480,"Sherman's March",2.5
"8884",36677,"Solarbabies",0.2
"8885",11471,"A Better Tomorrow",0.272727272727273
"8886",21733,"Dragons Forever",0.1
"8887",17421,"G.I. Joe: The Movie",0.25
"8888",22572,"Hell Comes to Frogtown",0
"8889",49964,"Where Is My Friend's House?",0
"8890",41076,"Leif",0.5
"8891",4043,"Law of Desire",1
"8892",27342,"Malone",0.5
"8893",2172,"Pathfinder",0.0909090909090909
"8894",8852,"Prince of Darkness",0.0714285714285714
"8895",30421,"A Chinese Ghost Story",0
"8896",60631,"Street Smart",0
"8897",96333,"Weeds",0
"8898",49815,"The Whales of August",0.666666666666667
"8899",18305,"A Better Tomorrow II",0
"8900",92663,"Ashik Kerib",0
"8901",8677,"The Bourne Identity",0.0833333333333333
"8902",26369,"Cannibal Women in the Avocado Jungle of Death",0
"8903",11513,"Cobra Verde",0.1
"8904",40844,"Comic Book Confidential",0
"8905",49314,"Dominick and Eugene",0.5
"8906",41959,"Jack's Back",0
"8907",16296,"Killer Klowns from Outer Space",0
"8908",13192,"Moonwalker",0
"8909",18917,"Alice",0
"8910",116345,"Pascali's Island",0
"8911",48309,"Prison",0.7
"8912",93457,"Split Decisions",0.166666666666667
"8913",41967,"Tales from the Gimli Hospital",0
"8914",47795,"Landscape in the Mist",0
"8915",4271,"Life Is a Long Quiet River",2.5
"8916",41949,"A World Apart",0
"8917",114524,"Common Threads: Stories from the Quilt",0
"8918",16859,"Kiki's Delivery Service",0.25
"8919",38695,"Monsieur Hire",-0.5
"8920",2927,"Moon 44",0
"8921",41939,"Rikyu",0
"8922",85556,"Speaking Parts",0
"8923",119324,"Prime Suspect",0
"8924",26936,"Boiling Point",0.25
"8925",25943,"Almost an Angel",0.5
"8926",71373,"Black Rainbow",0
"8927",9768,"Cry-Baby",1.35714285714286
"8928",11909,"Bullet in the Head",0
"8929",60778,"Downtown",0
"8930",27274,"Frankenhooker",0.423076923076923
"8931",110838,"The Garden",0
"8932",10485,"Ghost Dad",1.33333333333333
"8933",9569,"Hard to Kill",0
"8934",22189,"Havana",0.166666666666667
"8935",71805,"Shipwrecked",0.5
"8936",7975,"I Hired a Contract Killer",3.5
"8937",41821,"Ju Dou",0
"8938",21344,"The Krays",0
"8939",9399,"Lionheart",0.333333333333333
"8940",31597,"Narrow Margin",0
"8941",30017,"Close-Up",0.4
"8942",11131,"Nuns on the Run",0.181818181818182
"8943",14571,"Patlabor: The Movie",0
"8944",21168,"The Reflecting Skin",0.533333333333333
"8945",59058,"Riff-Raff",0.75
"8946",1662,"State of Grace",0.666666666666667
"8947",6444,"Auntie Danielle",1.33333333333333
"8948",71642,"Time to Kill",0
"8949",31923,"Welcome Home, Roxy Carmichael",0.196969696969697
"8950",20562,"35 Up",0
"8951",18311,"Days of Being Wild",0.2
"8952",48448,"Across the Tracks",0
"8953",1483,"Begotten",0.1875
"8954",41783,"Life on a String",0
"8955",28553,"Cadence",1
"8956",58648,"Closet Land",0.5
"8957",68773,"Dollman",1.66666666666667
"8958",25330,"Dutch",0.571428571428571
"8959",22423,"Guilty by Suspicion",0
"8960",4539,"Hearts of Darkness: A Filmmaker's Apocalypse",0.277777777777778
"8961",22792,"High Strung",0.833333333333333
"8962",22828,"Homicide",-0.214285714285714
"8963",12776,"Johnny Stecchino",0
"8964",31696,"A Kiss Before Dying",0.6
"8965",17467,"Riki-Oh: The Story of Ricky",0.357142857142857
"8966",36351,"Light Sleeper",1.7
"8967",47252,"The Linguini Incident",0.416666666666667
"8968",34376,"Mannequin Two: On the Move",0.111111111111111
"8969",15080,"Only Yesterday",0.45
"8970",39233,"Once Around",0
"8971",6463,"Other People's Money",0
"8972",14362,"Out for Justice",0
"8973",5048,"Prospero's Books",0
"8974",9588,"Quigley Down Under",0.25
"8975",41792,"Rubin and Ed",0
"8976",25674,"Shout",0
"8977",53688,"Stinsen brinner... filmen alltså",0
"8978",21338,"Stone Cold",0.1
"8979",123778,"Strangers in Good Company",2.5
"8980",94666,"Surviving Desire",0
"8981",41804,"All the Mornings of the World",0
"8982",147164,"Assassin of the Tsar",0
"8983",23438,"Wild Hearts Can't Be Broken",0.142857142857143
"8984",215993,"Prime Suspect 2",0.125
"8985",97044,"Aileen Wuornos: The Selling of a Serial Killer",0
"8986",29904,"Barbarian Queen II: The Empress Strikes Back",0.1875
"8987",13995,"Captain America",0.25
"8988",11198,"City Hunter",0.333333333333333
"8989",41678,"The Oak",0
"8990",75145,"Citizen Cohn",0
"8991",186809,"Crossing The Bridge",0
"8992",19143,"Diggstown",0
"8993",27381,"Innocent Blood",0
"8994",45145,"Johnny Suede",0.5
"8995",11621,"Porco Rosso",0.277777777777778
"8996",47714,"The Stolen Children",0
"8997",19087,"LadyBugs",0
"8998",40082,"The Mambo Kings",0
"8999",36288,"Night and the City",0
"9000",38143,"The Story of Qiu Ju",1.5
"9001",31962,"Shining Through",-0.125
"9002",22590,"Sidekicks",0.1
"9003",41777,"Tito and Me",0
"9004",48150,"A Heart in Winter",-0.8
"9005",41778,"Visions of Light",0
"9006",40213,"New Dragon Gate Inn",0.25
"9007",83761,"Life and Nothing More...",0.625
"9008",34683,"House of Angels",0.1875
"9009",47350,"Return to Lonesome Dove",-0.5
"9010",25684,"American Ninja 5",0.5
"9011",5051,"The Baby of Mâcon",0.727272727272727
"9012",14135,"Bad Boy Bubby",0.333333333333333
"9013",18817,"The Bride with White Hair",0
"9014",27678,"Barbarians at the Gate",0
"9015",83599,"Calendar",0
"9016",16437,"Cyborg 2",0.375
"9017",251732,"Deadly Advice",2.5
"9018",17811,"The Legend II",0.5
"9019",12088,"Fortress",1.35714285714286
"9020",96712,"The Puppetmaster",0
"9021",48706,"Josh and S.A.M.",0
"9022",47105,"Latcho Drom",0
"9023",30366,"Leningrad Cowboys Meet Moses",0
"9024",19371,"Mr. Nanny",0
"9025",41661,"The Night We Never Met",0
"9026",35610,"Philadelphia Experiment II",0.5
"9027",67595,"The Positively True Adventures of the Alleged Texas Cheerleader Murdering Mom",0
"9028",12664,"The Snapper",0.6
"9029",7500,"Sonatine",0.0833333333333333
"9030",20339,"Splitting Heirs",1
"9031",11143,"Tai-Chi Master",0.125
